25.971000, 2024.0
25.972000, 1980.0
25.973000, 2000.0
25.974000, 1989.0
25.975000, 1976.0
25.976000, 1995.0
25.977000, 1981.0
25.978000, 1999.0
25.979000, 1989.0
25.980000, 1977.0
25.981000, 2003.0
25.982000, 1988.0
25.983000, 1993.0
25.984000, 1986.0
25.985000, 1970.0
25.986000, 1997.0
25.987000, 1034.0
25.988000, 1939.0
25.989000, 2029.0
25.990000, 1980.0
25.991000, 1993.0
25.992000, 1988.0
25.993000, 1981.0
25.994000, 1992.0
25.995000, 1985.0
25.996000, 2004.0
25.997000, 1991.0
25.998000, 1978.0
25.999000, 1997.0
26.000000, 1985.0
26.001000, 1997.0
26.002000, 1988.0
26.003000, 1984.0
26.004000, 2002.0
26.005000, 1594.0
26.006000, 1930.0
26.007000, 2011.0
26.008000, 1984.0
26.009000, 1999.0
26.010000, 1988.0
26.011000, 1986.0
26.012000, 1994.0
26.013000, 1987.0
26.014000, 1994.0
26.015000, 1988.0
26.016000, 1989.0
26.017000, 1992.0
26.018000, 1991.0
26.019000, 1989.0
26.020000, 1989.0
26.021000, 1983.0
26.022000, 1992.0
26.023000, 3376.0
26.024000, 2054.0
26.025000, 1932.0
26.026000, 1991.0
26.027000, 1994.0
26.028000, 1984.0
26.029000, 1990.0
26.030000, 1990.0
26.031000, 1985.0
26.032000, 2003.0
26.033000, 1987.0
26.034000, 1984.0
26.035000, 1985.0
26.036000, 1984.0
26.037000, 1997.0
26.038000, 1986.0
26.039000, 1982.0
26.040000, 1988.0
26.041000, 3961.0
26.042000, 3957.0
26.043000, 2630.0
26.044000, 1839.0
26.045000, 1996.0
26.046000, 1991.0
26.047000, 1995.0
26.048000, 1988.0
26.049000, 1977.0
26.050000, 1999.0
26.051000, 1986.0
26.052000, 1996.0
26.053000, 1988.0
26.054000, 1979.0
26.055000, 2002.0
26.056000, 1991.0
26.057000, 1994.0
26.058000, 1986.0
26.059000, 2453.0
26.060000, 2126.0
26.061000, 1952.0
26.062000, 1993.0
26.063000, 1986.0
26.064000, 1985.0
26.065000, 1996.0
26.066000, 1987.0
26.067000, 1986.0
26.068000, 1988.0
26.069000, 1984.0
26.070000, 1997.0
26.071000, 1989.0
26.072000, 1975.0
26.073000, 1991.0
26.074000, 1987.0
26.075000, 1999.0
26.076000, 1988.0
26.077000, 2428.0
26.078000, 1964.0
26.079000, 1978.0
26.080000, 1997.0
26.081000, 1989.0
26.082000, 1981.0
26.083000, 2001.0
26.084000, 1987.0
26.085000, 1993.0
26.086000, 1983.0
26.087000, 1984.0
26.088000, 1998.0
26.089000, 1990.0
26.090000, 1987.0
26.091000, 1988.0
26.092000, 1985.0
26.093000, 1997.0
26.094000, 1491.0
26.095000, 1796.0
26.096000, 2037.0
26.097000, 1982.0
26.098000, 1997.0
26.099000, 1988.0
26.100000, 1972.0
26.101000, 1999.0
26.102000, 1986.0
26.103000, 1996.0
26.104000, 1988.0
26.105000, 1986.0
26.106000, 2000.0
26.107000, 1977.0
26.108000, 1991.0
26.109000, 1986.0
26.110000, 1984.0
26.111000, 1996.0
26.112000, 1373.0
26.113000, 1919.0
26.114000, 2019.0
26.115000, 1978.0
26.116000, 1990.0
26.117000, 1989.0
26.118000, 1990.0
26.119000, 1991.0
26.120000, 1995.0
26.121000, 1998.0
26.122000, 1990.0
26.123000, 1980.0
26.124000, 1996.0
26.125000, 1989.0
26.126000, 1991.0
26.127000, 1990.0
26.128000, 1988.0
26.129000, 1999.0
26.130000, 3610.0
26.131000, 3956.0
26.132000, 3956.0
26.133000, 3959.0
26.134000, 2766.0
26.135000, 1834.0
26.136000, 1997.0
26.137000, 1988.0
26.138000, 1986.0
26.139000, 1989.0
26.140000, 1990.0
26.141000, 1993.0
26.142000, 1991.0
26.143000, 1985.0
26.144000, 1990.0
26.145000, 1992.0
26.146000, 1984.0
26.147000, 1994.0
26.148000, 1986.0
26.149000, 1996.0
26.150000, 1991.0
26.151000, 2100.0
26.152000, 1145.0
26.153000, 1915.0
26.154000, 2035.0
26.155000, 1986.0
26.156000, 1985.0
26.157000, 1991.0
26.158000, 1989.0
26.159000, 1993.0
26.160000, 1986.0
26.161000, 1986.0
26.162000, 1992.0
26.163000, 1990.0
26.164000, 1994.0
26.165000, 1987.0
26.166000, 1985.0
26.167000, 1993.0
26.168000, 1991.0
26.169000, 1988.0
26.170000, 3956.0
26.171000, 2552.0
26.172000, 1853.0
26.173000, 1998.0
26.174000, 1983.0
26.175000, 1989.0
26.176000, 1990.0
26.177000, 1998.0
26.178000, 1986.0
26.179000, 1984.0
26.180000, 1996.0
26.181000, 1988.0
26.182000, 1995.0
26.183000, 1986.0
26.184000, 1987.0
26.185000, 1992.0
26.186000, 1986.0
26.187000, 1992.0
26.188000, 3962.0
26.189000, 3915.0
26.190000, 1956.0
26.191000, 1930.0
26.192000, 2004.0
26.193000, 1984.0
26.194000, 1987.0
26.195000, 1995.0
26.196000, 1990.0
26.197000, 1987.0
26.198000, 1990.0
26.199000, 1988.0
26.200000, 1995.0
26.201000, 1987.0
26.202000, 1984.0
26.203000, 1987.0
26.204000, 1983.0
26.205000, 1995.0
26.206000, 1104.0
26.207000, 2004.0
26.208000, 2025.0
26.209000, 1972.0
26.210000, 1995.0
26.211000, 1980.0
26.212000, 1988.0
26.213000, 1995.0
26.214000, 1980.0
26.215000, 1994.0
26.216000, 1988.0
26.217000, 1980.0
26.218000, 1995.0
26.219000, 1986.0
26.220000, 1987.0
26.221000, 1987.0
26.222000, 1985.0
26.223000, 1555.0
26.224000, 0.0
26.225000, 2018.0
26.226000, 2063.0
26.227000, 1976.0
26.228000, 1998.0
26.229000, 1992.0
26.230000, 1984.0
26.231000, 2001.0
26.232000, 1987.0
26.233000, 1996.0
26.234000, 1986.0
26.235000, 1975.0
26.236000, 1998.0
26.237000, 1986.0
26.238000, 1999.0
26.239000, 1987.0
26.240000, 1982.0
26.241000, 1899.0
26.242000, 1739.0
26.243000, 1984.0
26.244000, 1996.0
26.245000, 1980.0
26.246000, 1996.0
26.247000, 1988.0
26.248000, 1976.0
26.249000, 1993.0
26.250000, 1986.0
26.251000, 2000.0
26.252000, 1989.0
26.253000, 1963.0
26.254000, 1996.0
26.255000, 1987.0
26.256000, 1996.0
26.257000, 1989.0
26.258000, 1986.0
26.259000, 2002.0
26.260000, 2337.0
26.261000, 1986.0
26.262000, 1973.0
26.263000, 1987.0
26.264000, 1996.0
26.265000, 1988.0
26.266000, 1986.0
26.267000, 1989.0
26.268000, 1984.0
26.269000, 1996.0
26.270000, 1989.0
26.271000, 1984.0
26.272000, 2001.0
26.273000, 1975.0
26.274000, 1993.0
26.275000, 1990.0
26.276000, 1979.0
26.277000, 1999.0
26.278000, 1241.0
26.279000, 1824.0
26.280000, 2042.0
26.281000, 1980.0
26.282000, 2003.0
26.283000, 1988.0
26.284000, 1991.0
26.285000, 1989.0
26.286000, 1984.0
26.287000, 1995.0
26.288000, 1987.0
26.289000, 1988.0
26.290000, 1986.0
26.291000, 1980.0
26.292000, 1990.0
26.293000, 1989.0
26.294000, 1982.0
26.295000, 1989.0
26.296000, 1073.0
26.297000, 1757.0
26.298000, 2064.0
26.299000, 1976.0
26.300000, 1991.0
26.301000, 1988.0
26.302000, 1988.0
26.303000, 1989.0
26.304000, 1982.0
26.305000, 1994.0
26.306000, 1987.0
26.307000, 1992.0
26.308000, 1997.0
26.309000, 1984.0
26.310000, 1999.0
26.311000, 1984.0
26.312000, 1988.0
26.313000, 1986.0
26.314000, 1150.0
26.315000, 852.0
26.316000, 1692.0
26.317000, 2661.0
26.318000, 1880.0
26.319000, 2889.0
26.320000, 2570.0
26.321000, 3121.0
26.322000, 3926.0
26.323000, 3199.0
26.324000, 3935.0
26.325000, 3939.0
26.326000, 3948.0
26.327000, 3956.0
26.328000, 3955.0
26.329000, 3961.0
26.330000, 3959.0
26.331000, 3962.0
26.332000, 3965.0
26.333000, 3964.0
26.334000, 3965.0
26.335000, 3964.0
26.336000, 3964.0
26.337000, 3964.0
26.338000, 3964.0
26.339000, 3974.0
26.340000, 3966.0
26.341000, 3963.0
26.342000, 3965.0
26.343000, 3964.0
26.344000, 3964.0
26.345000, 3964.0
26.346000, 3967.0
26.347000, 3966.0
26.348000, 3965.0
26.349000, 3964.0
26.350000, 3964.0
26.351000, 3965.0
26.352000, 3965.0
26.353000, 3966.0
26.354000, 3967.0
26.355000, 3964.0
26.356000, 3967.0
26.357000, 3966.0
26.358000, 3965.0
26.359000, 3965.0
26.360000, 3964.0
26.361000, 3965.0
26.362000, 3965.0
26.363000, 3966.0
26.364000, 3967.0
26.365000, 3964.0
26.366000, 3964.0
26.367000, 3965.0
26.368000, 3964.0
26.369000, 3966.0
26.370000, 3975.0
26.371000, 3965.0
26.372000, 3965.0
26.373000, 3962.0
26.374000, 3965.0
26.375000, 3963.0
26.376000, 3964.0
26.377000, 3967.0
26.378000, 3964.0
26.379000, 3965.0
26.380000, 3964.0
26.381000, 3964.0
26.382000, 3964.0
26.383000, 3965.0
26.384000, 3966.0
26.385000, 3964.0
26.386000, 3964.0
26.387000, 3964.0
26.388000, 3964.0
26.389000, 3964.0
26.390000, 3965.0
26.391000, 3967.0
26.392000, 3964.0
26.393000, 3964.0
26.394000, 3960.0
26.395000, 3964.0
26.396000, 3964.0
26.397000, 3964.0
26.398000, 3960.0
26.399000, 3964.0
26.400000, 3965.0
26.401000, 3964.0
26.402000, 3962.0
26.403000, 3964.0
26.404000, 3962.0
26.405000, 3953.0
26.406000, 3964.0
26.407000, 3963.0
26.408000, 3965.0
26.409000, 3962.0
26.410000, 3963.0
26.411000, 3962.0
26.412000, 3956.0
26.413000, 3961.0
26.414000, 3962.0
26.415000, 3963.0
26.416000, 3963.0
26.417000, 3960.0
26.418000, 3960.0
26.419000, 3956.0
26.420000, 3959.0
26.421000, 3959.0
26.422000, 3959.0
26.423000, 3956.0
26.424000, 3959.0
26.425000, 3956.0
26.426000, 3954.0
26.427000, 3958.0
26.428000, 3953.0
26.429000, 3955.0
26.430000, 3952.0
26.431000, 3954.0
26.432000, 3958.0
26.433000, 3947.0
26.434000, 3952.0
26.435000, 3951.0
26.436000, 3940.0
26.437000, 3956.0
26.438000, 3938.0
26.439000, 3946.0
26.440000, 3955.0
26.441000, 3942.0
26.442000, 3954.0
26.443000, 3846.0
26.444000, 3943.0
26.445000, 3945.0
26.446000, 3918.0
26.447000, 3951.0
26.448000, 3608.0
26.449000, 3931.0
26.450000, 3937.0
26.451000, 3798.0
26.452000, 3944.0
26.453000, 3471.0
26.454000, 3881.0
26.455000, 3896.0
26.456000, 3695.0
26.457000, 3916.0
26.458000, 3508.0
26.459000, 3825.0
26.460000, 3901.0
26.461000, 3615.0
26.462000, 3804.0
26.463000, 3666.0
26.464000, 3774.0
26.465000, 3932.0
26.466000, 3530.0
26.467000, 3614.0
26.468000, 3741.0
26.469000, 3675.0
26.470000, 3940.0
26.471000, 3442.0
26.472000, 3503.0
26.473000, 3814.0
26.474000, 3609.0
26.475000, 3936.0
26.476000, 3422.0
26.477000, 3469.0
26.478000, 3911.0
26.479000, 3483.0
26.480000, 3885.0
26.481000, 3449.0
26.482000, 3421.0
26.483000, 3938.0
26.484000, 3365.0
26.485000, 3795.0
26.486000, 3533.0
26.487000, 3382.0
26.488000, 3944.0
26.489000, 3236.0
26.490000, 3732.0
26.491000, 3637.0
26.492000, 3317.0
26.493000, 3940.0
26.494000, 3098.0
26.495000, 3660.0
26.496000, 3684.0
26.497000, 3297.0
26.498000, 3941.0
26.499000, 3028.0
26.500000, 3618.0
26.501000, 3768.0
26.502000, 3309.0
26.503000, 3919.0
26.504000, 3031.0
26.505000, 3573.0
26.506000, 3850.0
26.507000, 3276.0
26.508000, 3811.0
26.509000, 3093.0
26.510000, 3506.0
26.511000, 3896.0
26.512000, 3262.0
26.513000, 3724.0
26.514000, 3246.0
26.515000, 3477.0
26.516000, 3898.0
26.517000, 3224.0
26.518000, 3690.0
26.519000, 3381.0
26.520000, 3452.0
26.521000, 3902.0
26.522000, 3166.0
26.523000, 3639.0
26.524000, 3444.0
26.525000, 3425.0
26.526000, 3812.0
26.527000, 3170.0
26.528000, 3571.0
26.529000, 3590.0
26.530000, 3403.0
26.531000, 3606.0
26.532000, 3236.0
26.533000, 3541.0
26.534000, 3719.0
26.535000, 3382.0
26.536000, 3515.0
26.537000, 3434.0
26.538000, 3555.0
26.539000, 3868.0
26.540000, 3432.0
26.541000, 3501.0
26.542000, 3622.0
26.543000, 3539.0
26.544000, 3924.0
26.545000, 3372.0
26.546000, 3494.0
26.547000, 3744.0
26.548000, 3471.0
26.549000, 3935.0
26.550000, 3328.0
26.551000, 3424.0
26.552000, 3803.0
26.553000, 3394.0
26.554000, 3901.0
26.555000, 3370.0
26.556000, 3419.0
26.557000, 3924.0
26.558000, 3301.0
26.559000, 3801.0
26.560000, 3455.0
26.561000, 3395.0
26.562000, 3937.0
26.563000, 3240.0
26.564000, 3764.0
26.565000, 3638.0
26.566000, 3405.0
26.567000, 3944.0
26.568000, 3149.0
26.569000, 3731.0
26.570000, 3680.0
26.571000, 3398.0
26.572000, 3944.0
26.573000, 3105.0
26.574000, 3685.0
26.575000, 3714.0
26.576000, 3394.0
26.577000, 3932.0
26.578000, 3091.0
26.579000, 3643.0
26.580000, 3747.0
26.581000, 3386.0
26.582000, 3844.0
26.583000, 3154.0
26.584000, 3595.0
26.585000, 3805.0
26.586000, 3389.0
26.587000, 3779.0
26.588000, 3344.0
26.589000, 3607.0
26.590000, 3886.0
26.591000, 3407.0
26.592000, 3784.0
26.593000, 3538.0
26.594000, 3590.0
26.595000, 3906.0
26.596000, 3350.0
26.597000, 3755.0
26.598000, 3614.0
26.599000, 3559.0
26.600000, 3880.0
26.601000, 3314.0
26.602000, 3701.0
26.603000, 3728.0
26.604000, 3567.0
26.605000, 3758.0
26.606000, 3346.0
26.607000, 3648.0
26.608000, 3860.0
26.609000, 3547.0
26.610000, 3632.0
26.611000, 3485.0
26.612000, 3583.0
26.613000, 3936.0
26.614000, 3554.0
26.615000, 3613.0
26.616000, 3719.0
26.617000, 3600.0
26.618000, 3946.0
26.619000, 3522.0
26.620000, 3599.0
26.621000, 3816.0
26.622000, 3523.0
26.623000, 3944.0
26.624000, 3475.0
26.625000, 3577.0
26.626000, 3891.0
26.627000, 3482.0
26.628000, 3928.0
26.629000, 3442.0
26.630000, 3476.0
26.631000, 3936.0
26.632000, 3420.0
26.633000, 3860.0
26.634000, 3522.0
26.635000, 3466.0
26.636000, 3945.0
26.637000, 3398.0
26.638000, 3805.0
26.639000, 3695.0
26.640000, 3466.0
26.641000, 3945.0
26.642000, 3326.0
26.643000, 3789.0
26.644000, 3798.0
26.645000, 3466.0
26.646000, 3944.0
26.647000, 3223.0
26.648000, 3766.0
26.649000, 3855.0
26.650000, 3465.0
26.651000, 3942.0
26.652000, 3172.0
26.653000, 3695.0
26.654000, 3894.0
26.655000, 3446.0
26.656000, 3908.0
26.657000, 3189.0
26.658000, 3657.0
26.659000, 3939.0
26.660000, 3462.0
26.661000, 3850.0
26.662000, 3382.0
26.663000, 3716.0
26.664000, 3940.0
26.665000, 3541.0
26.666000, 3912.0
26.667000, 3708.0
26.668000, 3871.0
26.669000, 3945.0
26.670000, 3646.0
26.671000, 3931.0
26.672000, 3861.0
26.673000, 3900.0
26.674000, 3943.0
26.675000, 3635.0
26.676000, 3928.0
26.677000, 3934.0
26.678000, 3893.0
26.679000, 3917.0
26.680000, 3663.0
26.681000, 3919.0
26.682000, 3944.0
26.683000, 3831.0
26.684000, 3809.0
26.685000, 3707.0
26.686000, 3891.0
26.687000, 3944.0
26.688000, 3807.0
26.689000, 3738.0
26.690000, 3834.0
26.691000, 3829.0
26.692000, 3948.0
26.693000, 3677.0
26.694000, 3697.0
26.695000, 3886.0
26.696000, 3716.0
26.697000, 3948.0
26.698000, 3591.0
26.699000, 3656.0
26.700000, 3926.0
26.701000, 3647.0
26.702000, 3940.0
26.703000, 3546.0
26.704000, 3594.0
26.705000, 3941.0
26.706000, 3498.0
26.707000, 3896.0
26.708000, 3547.0
26.709000, 3545.0
26.710000, 3943.0
26.711000, 3415.0
26.712000, 3852.0
26.713000, 3708.0
26.714000, 3516.0
26.715000, 3937.0
26.716000, 3309.0
26.717000, 3804.0
26.718000, 3737.0
26.719000, 3463.0
26.720000, 3947.0
26.721000, 3202.0
26.722000, 3764.0
26.723000, 3761.0
26.724000, 3458.0
26.725000, 3943.0
26.726000, 3178.0
26.727000, 3719.0
26.728000, 3814.0
26.729000, 3451.0
26.730000, 3911.0
26.731000, 3208.0
26.732000, 3677.0
26.733000, 3868.0
26.734000, 3436.0
26.735000, 3830.0
26.736000, 3308.0
26.737000, 3625.0
26.738000, 3912.0
26.739000, 3404.0
26.740000, 3779.0
26.741000, 3440.0
26.742000, 3568.0
26.743000, 3905.0
26.744000, 3312.0
26.745000, 3734.0
26.746000, 3527.0
26.747000, 3524.0
26.748000, 3872.0
26.749000, 3263.0
26.750000, 3695.0
26.751000, 3610.0
26.752000, 3482.0
26.753000, 3776.0
26.754000, 3267.0
26.755000, 3627.0
26.756000, 3713.0
26.757000, 3473.0
26.758000, 3626.0
26.759000, 3352.0
26.760000, 3586.0
26.761000, 3848.0
26.762000, 3482.0
26.763000, 3542.0
26.764000, 3544.0
26.765000, 3568.0
26.766000, 3933.0
26.767000, 3434.0
26.768000, 3516.0
26.769000, 3670.0
26.770000, 3541.0
26.771000, 3939.0
26.772000, 3362.0
26.773000, 3464.0
26.774000, 3746.0
26.775000, 3483.0
26.776000, 3926.0
26.777000, 3312.0
26.778000, 3389.0
26.779000, 3829.0
26.780000, 3452.0
26.781000, 3839.0
26.782000, 3365.0
26.783000, 3355.0
26.784000, 3928.0
26.785000, 3394.0
26.786000, 3741.0
26.787000, 3495.0
26.788000, 3344.0
26.789000, 3939.0
26.790000, 3310.0
26.791000, 3716.0
26.792000, 3638.0
26.793000, 3327.0
26.794000, 3944.0
26.795000, 3194.0
26.796000, 3690.0
26.797000, 3740.0
26.798000, 3341.0
26.799000, 3943.0
26.800000, 3154.0
26.801000, 3685.0
26.802000, 3830.0
26.803000, 3351.0
26.804000, 3906.0
26.805000, 3127.0
26.806000, 3625.0
26.807000, 3929.0
26.808000, 3407.0
26.809000, 3844.0
26.810000, 3252.0
26.811000, 3633.0
26.812000, 3942.0
26.813000, 3403.0
26.814000, 3824.0
26.815000, 3428.0
26.816000, 3624.0
26.817000, 3943.0
26.818000, 3376.0
26.819000, 3823.0
26.820000, 3553.0
26.821000, 3623.0
26.822000, 3942.0
26.823000, 3392.0
26.824000, 3840.0
26.825000, 3686.0
26.826000, 3669.0
26.827000, 3924.0
26.828000, 3408.0
26.829000, 3820.0
26.830000, 3815.0
26.831000, 3677.0
26.832000, 3834.0
26.833000, 3495.0
26.834000, 3795.0
26.835000, 3920.0
26.836000, 3664.0
26.837000, 3731.0
26.838000, 3658.0
26.839000, 3784.0
26.840000, 3938.0
26.841000, 3573.0
26.842000, 3644.0
26.843000, 3775.0
26.844000, 3722.0
26.845000, 3944.0
26.846000, 3500.0
26.847000, 3616.0
26.848000, 3853.0
26.849000, 3590.0
26.850000, 3943.0
26.851000, 3474.0
26.852000, 3599.0
26.853000, 3900.0
26.854000, 3492.0
26.855000, 3919.0
26.856000, 3477.0
26.857000, 3573.0
26.858000, 3939.0
26.859000, 3419.0
26.860000, 3845.0
26.861000, 3443.0
26.862000, 3618.0
26.863000, 3956.0
26.864000, 3470.0
26.865000, 3825.0
26.866000, 3537.0
26.867000, 3639.0
26.868000, 3941.0
26.869000, 3415.0
26.870000, 3793.0
26.871000, 3681.0
26.872000, 3639.0
26.873000, 3934.0
26.874000, 3378.0
26.875000, 3601.0
26.876000, 3811.0
26.877000, 3505.0
26.878000, 3918.0
26.879000, 3332.0
26.880000, 3485.0
26.881000, 3912.0
26.882000, 3374.0
26.883000, 3821.0
26.884000, 3279.0
26.885000, 3550.0
26.886000, 3916.0
26.887000, 3394.0
26.888000, 3803.0
26.889000, 3379.0
26.890000, 3605.0
26.891000, 3790.0
26.892000, 3288.0
26.893000, 3592.0
26.894000, 3554.0
26.895000, 3456.0
26.896000, 3894.0
26.897000, 3094.0
26.898000, 3327.0
26.899000, 3301.0
26.900000, 2613.0
26.901000, 3339.0
26.902000, 2224.0
26.903000, 2710.0
26.904000, 2579.0
26.905000, 2255.0
26.906000, 2796.0
26.907000, 2176.0
26.908000, 2527.0
26.909000, 2593.0
26.910000, 2309.0
26.911000, 2576.0
26.912000, 2272.0
26.913000, 2315.0
26.914000, 2908.0
26.915000, 2144.0
26.916000, 2565.0
26.917000, 2292.0
26.918000, 2338.0
26.919000, 3133.0
26.920000, 2504.0
26.921000, 3206.0
26.922000, 3250.0
26.923000, 3119.0
26.924000, 3860.0
26.925000, 3106.0
26.926000, 3554.0
26.927000, 3755.0
26.928000, 3288.0
26.929000, 3781.0
26.930000, 3416.0
26.931000, 3592.0
26.932000, 3945.0
26.933000, 3922.0
26.934000, 3943.0
26.935000, 3947.0
26.936000, 3951.0
26.937000, 3961.0
26.938000, 3956.0
26.939000, 3957.0
26.940000, 3957.0
26.941000, 3954.0
26.942000, 3960.0
26.943000, 3955.0
26.944000, 3957.0
26.945000, 3953.0
26.946000, 3737.0
26.947000, 3944.0
26.948000, 3494.0
26.949000, 3940.0
26.950000, 3950.0
26.951000, 3951.0
26.952000, 3961.0
26.953000, 3952.0
26.954000, 3957.0
26.955000, 3954.0
26.956000, 3957.0
26.957000, 3956.0
26.958000, 3957.0
26.959000, 3959.0
26.960000, 3956.0
26.961000, 3953.0
26.962000, 3960.0
26.963000, 3956.0
26.964000, 3954.0
26.965000, 3955.0
26.966000, 3950.0
26.967000, 3954.0
26.968000, 3959.0
26.969000, 3954.0
26.970000, 3959.0
26.971000, 3952.0
26.972000, 3955.0
26.973000, 3958.0
26.974000, 3955.0
26.975000, 3959.0
26.976000, 3954.0
26.977000, 3951.0
26.978000, 3960.0
26.979000, 3944.0
26.980000, 3952.0
26.981000, 3948.0
26.982000, 3949.0
26.983000, 3966.0
26.984000, 3948.0
26.985000, 3948.0
26.986000, 3950.0
26.987000, 3943.0
26.988000, 3952.0
26.989000, 3913.0
26.990000, 3935.0
26.991000, 3952.0
26.992000, 3912.0
26.993000, 3949.0
26.994000, 3840.0
26.995000, 3932.0
26.996000, 3948.0
26.997000, 3951.0
26.998000, 3958.0
26.999000, 3957.0
27.000000, 3959.0
27.001000, 3960.0
27.002000, 3961.0
27.003000, 3963.0
27.004000, 3961.0
27.005000, 3970.0
27.006000, 3962.0
27.007000, 3964.0
27.008000, 3964.0
27.009000, 3963.0
27.010000, 3963.0
27.011000, 3964.0
27.012000, 3964.0
27.013000, 3964.0
27.014000, 3966.0
27.015000, 3957.0
27.016000, 3964.0
27.017000, 3964.0
27.018000, 3965.0
27.019000, 3965.0
27.020000, 3966.0
27.021000, 3967.0
27.022000, 3964.0
27.023000, 3964.0
27.024000, 3965.0
27.025000, 3965.0
27.026000, 3962.0
27.027000, 3964.0
27.028000, 3966.0
27.029000, 3965.0
27.030000, 3964.0
27.031000, 3965.0
27.032000, 3966.0
27.033000, 3965.0
27.034000, 3965.0
27.035000, 3965.0
27.036000, 3964.0
27.037000, 3965.0
27.038000, 3965.0
27.039000, 3965.0
27.040000, 3964.0
27.041000, 3965.0
27.042000, 3961.0
27.043000, 3965.0
27.044000, 3964.0
27.045000, 3965.0
27.046000, 3964.0
27.047000, 3964.0
27.048000, 3964.0
27.049000, 3957.0
27.050000, 3961.0
27.051000, 3962.0
27.052000, 3963.0
27.053000, 3958.0
27.054000, 3960.0
27.055000, 3958.0
27.056000, 3952.0
27.057000, 3959.0
27.058000, 3957.0
27.059000, 3954.0
27.060000, 3959.0
27.061000, 3949.0
27.062000, 3949.0
27.063000, 3928.0
27.064000, 3787.0
27.065000, 3934.0
27.066000, 3461.0
27.067000, 3954.0
27.068000, 3852.0
27.069000, 3947.0
27.070000, 3950.0
27.071000, 3960.0
27.072000, 3961.0
27.073000, 3957.0
27.074000, 3960.0
27.075000, 3961.0
27.076000, 3959.0
27.077000, 3940.0
27.078000, 3414.0
27.079000, 2237.0
27.080000, 1974.0
27.081000, 1269.0
27.082000, 811.0
27.083000, 0.0
27.084000, 0.0
27.085000, 0.0
27.086000, 0.0
27.087000, 0.0
27.088000, 0.0
27.089000, 0.0
27.090000, 0.0
27.091000, 0.0
27.092000, 0.0
27.093000, 0.0
27.094000, 0.0
27.095000, 0.0
27.096000, 0.0
27.097000, 0.0
27.098000, 0.0
27.099000, 0.0
27.100000, 0.0
27.101000, 0.0
27.102000, 0.0
27.103000, 0.0
27.104000, 0.0
27.105000, 0.0
27.106000, 0.0
27.107000, 0.0
27.108000, 0.0
27.109000, 0.0
27.110000, 0.0
27.111000, 0.0
27.112000, 0.0
27.113000, 561.0
27.114000, 1204.0
27.115000, 2186.0
27.116000, 2575.0
27.117000, 2991.0
27.118000, 3942.0
27.119000, 3928.0
27.120000, 3955.0
27.121000, 3959.0
27.122000, 3965.0
27.123000, 3964.0
27.124000, 3965.0
27.125000, 3965.0
27.126000, 3965.0
27.127000, 3966.0
27.128000, 3965.0
27.129000, 3967.0
27.130000, 3965.0
27.131000, 3965.0
27.132000, 3964.0
27.133000, 3966.0
27.134000, 3964.0
27.135000, 3965.0
27.136000, 3967.0
27.137000, 3965.0
27.138000, 3965.0
27.139000, 3964.0
27.140000, 3966.0
27.141000, 3964.0
27.142000, 3966.0
27.143000, 3965.0
27.144000, 3964.0
27.145000, 3965.0
27.146000, 3966.0
27.147000, 3965.0
27.148000, 3962.0
27.149000, 3965.0
27.150000, 3961.0
27.151000, 3965.0
27.152000, 3962.0
27.153000, 3965.0
27.154000, 3966.0
27.155000, 3965.0
27.156000, 3965.0
27.157000, 3954.0
27.158000, 3965.0
27.159000, 3966.0
27.160000, 3966.0
27.161000, 3965.0
27.162000, 3964.0
27.163000, 3967.0
27.164000, 3956.0
27.165000, 3964.0
27.166000, 3966.0
27.167000, 3964.0
27.168000, 3965.0
27.169000, 3965.0
27.170000, 3965.0
27.171000, 3956.0
27.172000, 3965.0
27.173000, 3964.0
27.174000, 3965.0
27.175000, 3962.0
27.176000, 3966.0
27.177000, 3966.0
27.178000, 3976.0
27.179000, 3964.0
27.180000, 3964.0
27.181000, 3965.0
27.182000, 3963.0
27.183000, 3964.0
27.184000, 3965.0
27.185000, 3970.0
27.186000, 3963.0
27.187000, 3962.0
27.188000, 3955.0
27.189000, 3964.0
27.190000, 3960.0
27.191000, 3958.0
27.192000, 3963.0
27.193000, 3943.0
27.194000, 3946.0
27.195000, 3948.0
27.196000, 3689.0
27.197000, 3940.0
27.198000, 3212.0
27.199000, 3487.0
27.200000, 3572.0
27.201000, 3209.0
27.202000, 3656.0
27.203000, 2862.0
27.204000, 3200.0
27.205000, 3376.0
27.206000, 2862.0
27.207000, 3285.0
27.208000, 2740.0
27.209000, 2828.0
27.210000, 3258.0
27.211000, 2660.0
27.212000, 2954.0
27.213000, 2663.0
27.214000, 2648.0
27.215000, 3158.0
27.216000, 2505.0
27.217000, 2715.0
27.218000, 2596.0
27.219000, 2604.0
27.220000, 3000.0
27.221000, 2240.0
27.222000, 2577.0
27.223000, 2574.0
27.224000, 2273.0
27.225000, 2958.0
27.226000, 2081.0
27.227000, 2428.0
27.228000, 2619.0
27.229000, 2310.0
27.230000, 2709.0
27.231000, 2123.0
27.232000, 2358.0
27.233000, 2703.0
27.234000, 2214.0
27.235000, 2623.0
27.236000, 2244.0
27.237000, 2328.0
27.238000, 2738.0
27.239000, 2164.0
27.240000, 2530.0
27.241000, 2349.0
27.242000, 2324.0
27.243000, 2917.0
27.244000, 2214.0
27.245000, 2422.0
